
[MarioAI] ~ Evaluation Results: Evaluation lasted: 31053 ms; Status: Loss; Mode: small;  Passed (Cells): 146;  Passed (Phys): 2346; Time Spent: 37; Time Left: 162; Coins: 36; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 11; By Fire: 0; By Shell: 0; By Stomp: 11; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6435 ms; Status: Loss; Mode: small;  Passed (Cells): 43;  Passed (Phys): 694; Time Spent: 7; Time Left: 192; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4345 ms; Status: Loss; Mode: small;  Passed (Cells): 28;  Passed (Phys): 454; Time Spent: 5; Time Left: 194; Coins: 3; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 28328 ms; Status: Loss; Mode: small;  Passed (Cells): 127;  Passed (Phys): 2037; Time Spent: 35; Time Left: 165; Coins: 42; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 3667 ms; Status: Loss; Mode: small;  Passed (Cells): 28;  Passed (Phys): 448; Time Spent: 5; Time Left: 194; Coins: 1; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4510 ms; Status: Loss; Mode: small;  Passed (Cells): 27;  Passed (Phys): 446; Time Spent: 5; Time Left: 194; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 29812 ms; Status: Loss; Mode: small;  Passed (Cells): 138;  Passed (Phys): 2223; Time Spent: 36; Time Left: 163; Coins: 36; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 3852 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 363; Time Spent: 4; Time Left: 195; Coins: 2; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 20085 ms; Status: Loss; Mode: small;  Passed (Cells): 112;  Passed (Phys): 1806; Time Spent: 24; Time Left: 175; Coins: 32; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 41194 ms; Status: Loss; Mode: small;  Passed (Cells): 173;  Passed (Phys): 2772; Time Spent: 50; Time Left: 150; Coins: 39; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 16; By Fire: 0; By Shell: 0; By Stomp: 16; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 11715 ms; Status: Loss; Mode: small;  Passed (Cells): 59;  Passed (Phys): 950; Time Spent: 14; Time Left: 185; Coins: 18; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 21614 ms; Status: Loss; Mode: small;  Passed (Cells): 97;  Passed (Phys): 1553; Time Spent: 26; Time Left: 173; Coins: 21; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 39380 ms; Status: Loss; Mode: small;  Passed (Cells): 175;  Passed (Phys): 2804; Time Spent: 47; Time Left: 152; Coins: 44; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 3823 ms; Status: Loss; Mode: small;  Passed (Cells): 27;  Passed (Phys): 445; Time Spent: 5; Time Left: 194; Coins: 2; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4085 ms; Status: Loss; Mode: small;  Passed (Cells): 28;  Passed (Phys): 448; Time Spent: 5; Time Left: 194; Coins: 3; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 15675 ms; Status: Loss; Mode: small;  Passed (Cells): 65;  Passed (Phys): 1045; Time Spent: 19; Time Left: 181; Coins: 16; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 6654 ms; Status: Loss; Mode: small;  Passed (Cells): 33;  Passed (Phys): 535; Time Spent: 8; Time Left: 191; Coins: 7; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 32780 ms; Status: Loss; Mode: small;  Passed (Cells): 143;  Passed (Phys): 2294; Time Spent: 39; Time Left: 160; Coins: 32; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 8; By Fire: 0; By Shell: 0; By Stomp: 8; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7645 ms; Status: Loss; Mode: small;  Passed (Cells): 41;  Passed (Phys): 656; Time Spent: 9; Time Left: 190; Coins: 5; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 38282 ms; Status: Loss; Mode: small;  Passed (Cells): 144;  Passed (Phys): 2310; Time Spent: 46; Time Left: 153; Coins: 35; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 12; By Fire: 0; By Shell: 0; By Stomp: 12; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4237 ms; Status: Loss; Mode: small;  Passed (Cells): 28;  Passed (Phys): 454; Time Spent: 5; Time Left: 194; Coins: 1; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 30416 ms; Status: Loss; Mode: small;  Passed (Cells): 146;  Passed (Phys): 2344; Time Spent: 36; Time Left: 163; Coins: 42; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4124 ms; Status: Loss; Mode: small;  Passed (Cells): 22;  Passed (Phys): 354; Time Spent: 5; Time Left: 195; Coins: 6; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9290 ms; Status: Loss; Mode: small;  Passed (Cells): 42;  Passed (Phys): 687; Time Spent: 11; Time Left: 188; Coins: 5; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7864 ms; Status: Loss; Mode: small;  Passed (Cells): 43;  Passed (Phys): 698; Time Spent: 9; Time Left: 190; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 25521 ms; Status: Loss; Mode: small;  Passed (Cells): 146;  Passed (Phys): 2340; Time Spent: 31; Time Left: 169; Coins: 23; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 12; By Fire: 0; By Shell: 0; By Stomp: 12; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 26845 ms; Status: Loss; Mode: small;  Passed (Cells): 121;  Passed (Phys): 1946; Time Spent: 33; Time Left: 167; Coins: 44; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 10560 ms; Status: Loss; Mode: small;  Passed (Cells): 40;  Passed (Phys): 655; Time Spent: 12; Time Left: 187; Coins: 11; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 46206 ms; Status: Loss; Mode: small;  Passed (Cells): 217;  Passed (Phys): 3479; Time Spent: 55; Time Left: 144; Coins: 55; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 14; By Fire: 0; By Shell: 0; By Stomp: 14; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4345 ms; Status: Loss; Mode: small;  Passed (Cells): 28;  Passed (Phys): 450; Time Spent: 5; Time Left: 194; Coins: 2; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 27717 ms; Status: Loss; Mode: small;  Passed (Cells): 156;  Passed (Phys): 2511; Time Spent: 33; Time Left: 166; Coins: 37; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 7; By Fire: 0; By Shell: 0; By Stomp: 7; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 36521 ms; Status: Loss; Mode: small;  Passed (Cells): 146;  Passed (Phys): 2339; Time Spent: 44; Time Left: 155; Coins: 39; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 13; By Fire: 0; By Shell: 0; By Stomp: 13; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 56764 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 69; Time Left: 130; Coins: 42; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 15; By Fire: 0; By Shell: 0; By Stomp: 15; MEMO INFO: WIN;  level: 26

[MarioAI] ~ Evaluation Results: Evaluation lasted: 14188 ms; Status: Loss; Mode: small;  Passed (Cells): 62;  Passed (Phys): 998; Time Spent: 17; Time Left: 182; Coins: 8; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 27

[MarioAI] ~ Evaluation Results: Evaluation lasted: 51520 ms; Status: WIN!; Mode: small;  Passed (Cells): 256;  Passed (Phys): 4096; Time Spent: 63; Time Left: 136; Coins: 45; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 0; kills: 18; By Fire: 0; By Shell: 0; By Stomp: 18; MEMO INFO: WIN;  level: 27

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7691 ms; Status: Loss; Mode: small;  Passed (Cells): 43;  Passed (Phys): 688; Time Spent: 10; Time Left: 190; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 26347 ms; Status: Loss; Mode: small;  Passed (Cells): 72;  Passed (Phys): 1158; Time Spent: 32; Time Left: 168; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 6; By Fire: 0; By Shell: 0; By Stomp: 6; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5500 ms; Status: Loss; Mode: small;  Passed (Cells): 26;  Passed (Phys): 420; Time Spent: 6; Time Left: 193; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4688 ms; Status: Loss; Mode: small;  Passed (Cells): 26;  Passed (Phys): 423; Time Spent: 5; Time Left: 194; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 2; By Fire: 0; By Shell: 0; By Stomp: 2; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 63689 ms; Status: Loss; Mode: small;  Passed (Cells): 153;  Passed (Phys): 2460; Time Spent: 77; Time Left: 122; Coins: 14; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 38837 ms; Status: Loss; Mode: small;  Passed (Cells): 177;  Passed (Phys): 2839; Time Spent: 47; Time Left: 152; Coins: 22; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 7165 ms; Status: Loss; Mode: small;  Passed (Cells): 24;  Passed (Phys): 388; Time Spent: 8; Time Left: 191; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4124 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 406; Time Spent: 5; Time Left: 195; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 21441 ms; Status: Loss; Mode: small;  Passed (Cells): 94;  Passed (Phys): 1514; Time Spent: 26; Time Left: 173; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 9; By Fire: 0; By Shell: 0; By Stomp: 9; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 32011 ms; Status: Loss; Mode: small;  Passed (Cells): 123;  Passed (Phys): 1983; Time Spent: 38; Time Left: 161; Coins: 24; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 10; By Fire: 0; By Shell: 0; By Stomp: 10; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 3795 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 413; Time Spent: 4; Time Left: 195; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 19361 ms; Status: Loss; Mode: small;  Passed (Cells): 94;  Passed (Phys): 1511; Time Spent: 23; Time Left: 176; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 4; By Fire: 0; By Shell: 0; By Stomp: 4; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4032 ms; Status: Loss; Mode: small;  Passed (Cells): 26;  Passed (Phys): 425; Time Spent: 4; Time Left: 195; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 3957 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 413; Time Spent: 4; Time Left: 195; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 5774 ms; Status: Loss; Mode: small;  Passed (Cells): 26;  Passed (Phys): 416; Time Spent: 7; Time Left: 192; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 3851 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 413; Time Spent: 4; Time Left: 195; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 3310 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 411; Time Spent: 4; Time Left: 195; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 0; By Fire: 0; By Shell: 0; By Stomp: 0; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4124 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 411; Time Spent: 5; Time Left: 195; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 30375 ms; Status: Loss; Mode: small;  Passed (Cells): 153;  Passed (Phys): 2454; Time Spent: 36; Time Left: 163; Coins: 18; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 12; By Fire: 0; By Shell: 0; By Stomp: 12; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 9962 ms; Status: Loss; Mode: small;  Passed (Cells): 43;  Passed (Phys): 693; Time Spent: 12; Time Left: 187; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 5; By Fire: 0; By Shell: 0; By Stomp: 5; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 4015 ms; Status: Loss; Mode: small;  Passed (Cells): 25;  Passed (Phys): 404; Time Spent: 4; Time Left: 195; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 1; By Fire: 0; By Shell: 0; By Stomp: 1; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28

[MarioAI] ~ Evaluation Results: Evaluation lasted: 12428 ms; Status: Loss; Mode: small;  Passed (Cells): 24;  Passed (Phys): 399; Time Spent: 15; Time Left: 184; Coins: 0; Hidden blocks: 0; Mushrooms: 0; Flowers: 0; Collisions: 1; kills: 3; By Fire: 0; By Shell: 0; By Stomp: 3; MEMO INFO: Reason of death: Collision with a creature [Goomba];  level: 28
